quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.77,1.753,15.371,0.060960002,0.48358002,0.12404,0.08403,0.03304,0.048210002,MEDICAMEQ,2024-07-07
0.77,1.753,15.371,0.060960002,0.48358002,0.12404,0.08403,0.03304,0.048210002,MEDICAMEQ,2024-07-13
0.77,1.753,15.371,0.060960002,0.48358002,0.12404,0.08403,0.03304,0.048210002,MEDICAMEQ,2024-07-20
0.77,1.753,15.371,0.060960002,0.48358002,0.12404,0.08403,0.03304,0.048210002,MEDICAMEQ,2024-07-27
0.77,1.753,15.371,0.060960002,0.48358002,0.12404,0.08403,0.03304,0.048210002,MEDICAMEQ,2024-08-03
0.77,1.753,15.371,0.060960002,0.48358002,0.12404,0.08403,0.03304,0.048210002,MEDICAMEQ,2024-08-10
0.77,1.753,15.371,0.060960002,0.48358002,0.12404,0.08403,0.03304,0.048210002,MEDICAMEQ,2024-08-17
,,15.371,0.04493,0.46887,0.10456,0.03893,,,MEDICAMEQ,2024-08-24
,,15.371,0.04493,0.46887,0.10456,0.03893,,,MEDICAMEQ,2024-09-01
,,15.371,0.04493,0.46887,0.10456,0.03893,,,MEDICAMEQ,2024-09-08
,,15.371,0.04493,0.46887,0.10456,0.03893,,,MEDICAMEQ,2024-09-15
,,15.371,0.04493,0.46887,0.10456,0.03893,,,MEDICAMEQ,2024-09-21
,,15.371,0.04493,0.46887,0.10456,0.03893,,,MEDICAMEQ,2024-09-28
,,15.371,0.04493,0.46887,0.10456,0.03893,,,MEDICAMEQ,2024-10-05
,,15.371,0.04493,0.46887,0.10456,0.03893,,,MEDICAMEQ,2024-10-12
,,15.371,0.04493,0.46887,0.10456,0.03893,,,MEDICAMEQ,2024-10-19
