priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.128544,5.18412,45.0678,5.353,40.034,THEMISMED,2024-07-07
5.423313,5.477786,47.520084,5.644,42.207,THEMISMED,2024-07-13
5.244992,5.3018303,46.091103,5.47,40.905,THEMISMED,2024-07-20
5.994794,6.031487,52.323467,6.192,46.303,THEMISMED,2024-07-27
5.966826,6.031487,52.323467,6.192,46.303,THEMISMED,2024-07-27
5.637116,6.0780344,45.845585,5.835,39.944,THEMISMED,2024-08-03
5.3721166,5.8050833,43.867405,5.583,38.215,THEMISMED,2024-08-10
5.9472175,6.4265347,48.56354,5.726,39.195,THEMISMED,2024-08-17
5.9878125,6.470402,48.805145,6.198,42.43,THEMISMED,2024-08-24
5.694624,6.1535835,46.500923,5.905,40.423,THEMISMED,2024-09-01
5.409329,5.8452954,44.25277,5.62,38.47,THEMISMED,2024-09-08
6.075769,6.565447,49.522057,6.286,43.032,THEMISMED,2024-09-15
6.4411273,6.9602513,52.693726,6.652,45.533,THEMISMED,2024-09-21
6.3723426,6.8737354,51.847424,6.571,44.985,THEMISMED,2024-09-28
6.126512,6.6105328,49.95396,6.328,43.317,THEMISMED,2024-10-05
6.147941,6.576414,49.787823,6.296,43.101,THEMISMED,2024-10-12
6.0543456,6.491117,49.051567,6.217,42.561,THEMISMED,2024-10-19
