priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.2195315,4.811849,39.390533,3.655,33.067,JAGSNPHARM,2024-07-07
4.5637107,5.204343,42.553192,4.007,36.255,JAGSNPHARM,2024-07-13
4.391938,4.9997835,40.832348,3.823,34.594,JAGSNPHARM,2024-07-20
5.006771,5.709598,45.240555,4.461,40.36,JAGSNPHARM,2024-07-27
5.006771,5.709598,46.739647,4.461,40.36,JAGSNPHARM,2024-07-27
4.8711305,5.537565,45.22432,4.306,38.963,JAGSNPHARM,2024-08-03
4.6197495,5.2759027,48.33775,,,JAGSNPHARM,2024-08-10
4.470251,5.108207,46.92563,4.086,35.457,JAGSNPHARM,2024-08-17
4.802232,5.4717884,50.265602,4.289,37.222,JAGSNPHARM,2024-08-24
5.183375,5.944516,54.68085,4.717,40.934,JAGSNPHARM,2024-09-01
5.224326,5.982103,54.953518,4.751,41.229,JAGSNPHARM,2024-09-08
5.136121,5.8931956,54.064987,4.671,40.531,JAGSNPHARM,2024-09-15
5.1676188,5.929337,54.46879,4.703,40.815,JAGSNPHARM,2024-09-21
5.228485,5.992945,54.980106,4.761,41.314,JAGSNPHARM,2024-09-28
5.5059586,6.3109884,57.82119,5.049,43.812,JAGSNPHARM,2024-10-05
5.920277,6.785885,62.089947,5.478,47.541,JAGSNPHARM,2024-10-12
5.8652277,6.711434,61.653385,5.411,46.956,JAGSNPHARM,2024-10-19
