quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.71,1.862,7.106,0.099589996,0.36483002,0.15535,0.121470004,0.14987999,0.28922,INDRAMEDCO,2024-07-07
1.71,1.862,7.106,0.099589996,0.36483002,0.15535,0.121470004,0.14987999,0.28922,INDRAMEDCO,2024-07-13
1.71,1.862,7.106,0.099589996,0.36483002,0.15535,0.121470004,0.14987999,0.28922,INDRAMEDCO,2024-07-20
1.71,1.862,7.106,0.099589996,0.36483002,0.15535,0.121470004,0.14987999,0.28922,INDRAMEDCO,2024-07-27
1.71,1.862,7.106,0.099589996,0.36483002,0.15535,0.121470004,0.14987999,0.28922,INDRAMEDCO,2024-08-03
,,7.106,0.107480004,0.36838,0.16575001,0.16121,,,INDRAMEDCO,2024-08-10
,,7.106,0.107480004,0.36838,0.16575001,0.16121,,,INDRAMEDCO,2024-08-17
,,7.106,0.107480004,0.36838,0.16575001,0.16121,,,INDRAMEDCO,2024-08-24
,,7.106,0.107480004,0.36838,0.16575001,0.16121,,,INDRAMEDCO,2024-09-01
,,7.106,0.107480004,0.36838,0.16575001,0.16121,,,INDRAMEDCO,2024-09-08
,,7.106,0.107480004,0.36838,0.16575001,0.16121,,,INDRAMEDCO,2024-09-15
,,7.106,0.107480004,0.36838,0.16575001,0.16121,,,INDRAMEDCO,2024-09-21
,,7.106,0.107480004,0.36838,0.16575001,0.16121,,,INDRAMEDCO,2024-09-28
,,7.106,0.107480004,0.36838,0.16575001,0.16121,,,INDRAMEDCO,2024-10-05
,,7.106,0.107480004,0.36838,0.16575001,0.16121,,,INDRAMEDCO,2024-10-12
,,7.106,0.107480004,0.36838,0.16575001,0.16121,,,INDRAMEDCO,2024-10-19
