priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
14.493766,13.557192,76.91183,14.404,55.322,POLYMED,2024-07-07
14.70861,13.770753,78.443085,14.633,56.199,POLYMED,2024-07-13
14.466552,13.54413,76.923225,14.391,55.269,POLYMED,2024-07-20
13.485723,13.02884,70.918945,13.228,51.052,POLYMED,2024-07-27
12.328204,12.075002,65.79715,12.254,47.293,POLYMED,2024-08-03
12.527173,12.273541,67.11786,12.457,48.075,POLYMED,2024-08-10
13.014783,12.748012,69.4397,12.444,48.025,POLYMED,2024-08-17
15.570293,14.453885,78.731766,14.684,56.669,POLYMED,2024-08-24
16.463085,15.270903,83.33037,15.518,59.889,POLYMED,2024-09-01
17.979902,16.690722,90.91604,16.968,65.485,POLYMED,2024-09-08
17.86382,16.582962,90.10468,16.858,65.061,POLYMED,2024-09-15
16.473986,15.292782,83.33096,15.54,59.976,POLYMED,2024-09-21
16.005432,14.857822,81.308075,15.096,58.261,POLYMED,2024-09-28
16.515846,15.33164,83.33511,15.58,60.129,POLYMED,2024-10-05
16.682941,15.309761,83.33452,15.558,60.042,POLYMED,2024-10-12
17.254206,16.01706,87.71459,16.28,62.83,POLYMED,2024-10-19
