priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.7268643,8.049035,34.967606,6.722,24.309,AJANTPHARM,2024-07-07
6.550184,7.8190975,34.01591,6.527,23.605,AJANTPHARM,2024-07-13
6.796744,8.123609,35.33519,6.785,24.538,AJANTPHARM,2024-07-20
7.126584,8.528617,37.03964,7.129,25.779,AJANTPHARM,2024-07-27
8.157074,10.044425,41.669125,8.173,28.96,AJANTPHARM,2024-08-03
8.645923,10.6493635,44.25041,8.671,30.725,AJANTPHARM,2024-08-10
8.659193,10.636757,44.25026,8.808,31.212,AJANTPHARM,2024-08-17
9.003432,11.020458,45.873615,8.976,31.807,AJANTPHARM,2024-08-24
9.351412,11.51833,47.847027,9.386,33.26,AJANTPHARM,2024-09-01
9.671001,11.897593,49.502808,9.699,34.367,AJANTPHARM,2024-09-08
9.598656,11.809346,49.019756,9.626,34.109,AJANTPHARM,2024-09-15
9.045565,11.120423,46.180508,9.059,32.099,AJANTPHARM,2024-09-21
9.624602,11.836157,49.26175,9.648,34.187,AJANTPHARM,2024-09-28
9.592731,11.806683,49.02315,9.624,34.101,AJANTPHARM,2024-10-05
9.64491,11.879837,49.26152,9.684,34.315,AJANTPHARM,2024-10-12
9.353717,11.362079,47.17013,9.258,32.804,AJANTPHARM,2024-10-19
