priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.7594924,5.8913903,39.36747,7.479,27.927,SUNPHARMA,2024-07-07
7.803524,5.94418,39.521423,7.548,28.43,SUNPHARMA,2024-07-13
7.7607293,5.911582,39.373745,7.506,28.269,SUNPHARMA,2024-07-20
8.48107,6.460287,42.92063,8.226,30.982,SUNPHARMA,2024-07-27
8.443212,6.5258603,40.001156,8.192,30.531,SUNPHARMA,2024-08-03
8.4695425,6.5396156,40.002304,8.21,30.597,SUNPHARMA,2024-08-10
8.497334,6.5676913,40.322765,8.24,30.713,SUNPHARMA,2024-08-17
8.658236,6.6920547,40.982,8.407,31.332,SUNPHARMA,2024-08-24
8.882036,6.8650327,42.012222,8.631,32.167,SUNPHARMA,2024-09-01
8.896175,6.8759613,42.195885,8.645,32.219,SUNPHARMA,2024-09-08
9.038549,6.986004,42.732826,8.787,32.75,SUNPHARMA,2024-09-15
9.097059,7.0312266,43.00945,8.846,32.968,SUNPHARMA,2024-09-21
9.501508,7.34383,45.046234,9.25,34.475,SUNPHARMA,2024-09-28
9.313059,7.198175,44.05097,9.062,33.773,SUNPHARMA,2024-10-05
9.273564,7.1676493,43.86416,9.022,33.626,SUNPHARMA,2024-10-12
9.314521,7.199305,44.057888,9.063,33.778,SUNPHARMA,2024-10-19
