Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-08-12,2.6800443679094315,2.750386739770572,2.6800443679094315,2.701147079467773,106144,0.0,0.0
2002-08-13,2.6997402627895832,2.7067745002795696,2.674417179559946,2.692002773284912,43632,0.0,0.0
2002-08-14,2.6519080524619816,2.7391325714661363,2.6519080524619816,2.670900583267212,190768,0.0,0.0
2002-08-15,2.670900583267212,2.670900583267212,2.670900583267212,2.670900583267212,0,0.0,0.0
2002-08-16,2.6730105559659414,2.6800447942711147,2.660349012883796,2.6694934368133545,29476,0.0,0.0
2002-08-19,2.673009707861725,2.7145116577607453,2.6596447022559864,2.670196056365967,35644,0.0,0.0
2002-08-20,2.6863757799715344,2.6863757799715344,2.661755943940721,2.670900583267212,134472,0.0,0.0
2002-08-21,2.659645728459885,2.695520389209351,2.659645728459885,2.6856722831726074,45984,0.0,0.0
2002-08-22,2.743353393725657,2.923429967119188,2.7377260880159646,2.804551362991333,2473128,0.0,0.0
2002-08-23,2.813695405107288,2.913581677855765,2.813695405107288,2.886147975921631,1132484,0.0,0.0
2002-08-26,2.9121749901349645,3.0373843603653783,2.886851686417594,2.9670419692993164,1565464,0.0,0.0
2002-08-27,2.9797047767415257,2.982518430440413,2.7370234421891806,2.770787715911865,1005760,0.0,0.0
2002-08-28,2.771489345101004,2.827763240433004,2.758124337893229,2.797516107559204,415256,0.0,0.0
2002-08-29,2.7911855820802023,2.838315063046276,2.7574213251899384,2.7693796157836914,164048,0.0,0.0
2002-08-30,2.78555838738771,2.8108816883884544,2.772193377452514,2.788372039794922,123012,0.0,0.0
2002-09-02,2.785558758693392,2.823543607923803,2.729284844376353,2.7496840953826904,131836,0.0,0.0
2002-09-03,2.7356144391894945,2.756013681414465,2.730690602607111,2.739835023880005,76796,0.0,0.0
2002-09-04,2.7081815269597045,2.799626617480422,2.702554222640974,2.750386953353882,100772,0.0,0.0
2002-09-05,2.757420481970934,2.7672683693301185,2.729283538277353,2.7405383586883545,75416,0.0,0.0
2002-09-06,2.7496841337815696,2.753904720347877,2.708182164326776,2.7201404571533203,48868,0.0,0.0
2002-09-09,2.808068026843394,2.808068026843394,2.687079041715729,2.692706346511841,72872,0.0,0.0
2002-09-10,2.692706346511841,2.692706346511841,2.692706346511841,2.692706346511841,0,0.0,0.0
2002-09-11,2.705367451119234,2.722249576099456,2.687781859542364,2.699739933013916,42188,0.0,0.0
2002-09-12,2.695520322566638,2.750387297884895,2.69200320325988,2.7313947677612305,129212,0.0,0.0
2002-09-13,2.7152150664305625,2.7623445329844487,2.7152150664305625,2.7405383586883545,83236,0.0,0.0
2002-09-16,2.702553601363332,2.7306905458245105,2.702553601363332,2.708180904388428,46936,0.0,0.0
2002-09-17,2.729284067800517,2.729284067800517,2.7025540519727187,2.7095882892608643,32764,0.0,0.0
2002-09-18,2.6877823514373747,2.7194364220687985,2.681451580244671,2.6948165893554688,43232,0.0,0.0
2002-09-19,2.694113158929708,2.697630277936143,2.6730104448910934,2.6835618019104004,63392,0.0,0.0
2002-09-20,2.644872901555369,2.694112556637517,2.644872901555369,2.6744167804718018,61304,0.0,0.0
2002-09-23,2.6708999508340976,2.6870786105277134,2.6659758989267104,2.671603202819824,32800,0.0,0.0
2002-09-24,2.658942213015002,2.7433530769202403,2.658942213015002,2.706774950027466,63848,0.0,0.0
2002-09-25,2.6730110514202,2.704665129660702,2.6730110514202,2.682858943939209,47664,0.0,0.0
2002-09-26,2.673714298672748,2.691299896250617,2.673714298672748,2.6779348850250244,15284,0.0,0.0
2002-09-27,2.6694943065666257,2.74054017953006,2.6694943065666257,2.7102928161621094,21156,0.0,0.0
2002-09-30,2.729284353531268,2.729284353531268,2.661755625561861,2.668789863586426,31856,0.0,0.0
2002-10-01,2.6730101361270444,2.6786374400201587,2.651907424526041,2.671603202819824,48584,0.0,0.0
2002-10-02,2.671603202819824,2.671603202819824,2.671603202819824,2.671603202819824,0,0.0,0.0
2002-10-03,2.680043927676212,2.709587804872065,2.659644686120908,2.689891815185547,81548,0.0,0.0
2002-10-04,2.70114721811173,2.715215693206062,2.6870787430173984,2.7053678035736084,31424,0.0,0.0
2002-10-07,2.674416933522543,2.712401769540413,2.674416933522543,2.701850414276123,35696,0.0,0.0
2002-10-08,2.680044512398448,2.714512233535085,2.6730102748330977,2.675823926925659,47972,0.0,0.0
2002-10-09,2.6751198928165816,2.6870781800083656,2.6624583537517448,2.670196056365967,72860,0.0,0.0
2002-10-10,2.645577342548158,2.6835621903827667,2.645577342548158,2.6779348850250244,46304,0.0,0.0
2002-10-11,2.674418086061768,2.687079631968254,2.6659769123454664,2.678638458251953,33268,0.0,0.0
2002-10-14,2.660348595033596,2.701147084928382,2.660348595033596,2.671603202819824,30112,0.0,0.0
