Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2004-05-25,22.0,24.5,21.5,23.549999237060547,15600,0.0,0.0,
2004-05-26,23.5,24.350000381469727,23.5,23.850000381469727,12100,0.0,0.0,
2004-05-27,24.0,24.0,23.25,23.450000762939453,8500,0.0,0.0,
2004-05-28,23.549999237060547,23.950000762939453,22.75,22.89999961853028,12700,0.0,0.0,
2004-05-31,22.350000381469727,22.850000381469727,21.89999961853028,22.049999237060547,14400,0.0,0.0,
2004-06-01,22.5,22.600000381469727,22.100000381469727,22.200000762939453,22400,0.0,0.0,
2004-06-02,22.600000381469727,23.600000381469727,22.600000381469727,23.25,16500,0.0,0.0,
2004-06-03,22.600000381469727,24.350000381469727,22.600000381469727,23.850000381469727,90500,0.0,0.0,
2004-06-04,24.200000762939453,24.200000762939453,23.5,24.0,15000,0.0,0.0,
2004-06-07,24.25,25.299999237060547,24.049999237060547,24.75,34600,0.0,0.0,
2004-06-08,24.75,25.0,24.450000762939453,24.549999237060547,25500,0.0,0.0,
2004-06-09,26.450000762939453,26.450000762939453,24.64999961853028,24.75,19300,0.0,0.0,
2004-06-10,23.799999237060547,23.850000381469727,22.799999237060547,22.89999961853028,8300,0.0,0.0,
2004-06-11,23.049999237060547,23.049999237060547,22.39999961853028,22.450000762939453,11500,0.0,0.0,
2004-06-14,22.200000762939453,22.5,21.25,21.5,13500,0.0,0.0,
2004-06-15,21.25,21.700000762939453,21.049999237060547,21.14999961853028,13800,0.0,0.0,
2004-06-16,21.700000762939453,21.799999237060547,21.25,21.64999961853028,10200,0.0,0.0,
2004-06-17,21.299999237060547,21.700000762939453,21.299999237060547,21.450000762939453,2100,0.0,0.0,
2004-06-18,21.25,21.25,21.0,21.049999237060547,5500,0.0,0.0,
2004-06-21,21.049999237060547,21.5,21.0,21.100000381469727,12700,0.0,0.0,
2004-06-22,21.0,21.39999961853028,20.350000381469727,20.450000762939453,2800,0.0,0.0,
2004-06-23,19.549999237060547,20.25,19.549999237060547,19.950000762939453,4000,0.0,0.0,
2004-06-24,19.799999237060547,20.450000762939453,19.5,20.350000381469727,6100,0.0,0.0,
2004-06-25,19.14999961853028,20.39999961853028,19.14999961853028,20.200000762939453,5100,0.0,0.0,
2004-06-28,21.950000762939453,21.950000762939453,20.5,21.5,13400,0.0,0.0,
2004-06-29,20.549999237060547,21.850000381469727,20.549999237060547,21.200000762939453,17200,0.0,0.0,
2004-06-30,21.5,21.75,20.89999961853028,21.299999237060547,8200,0.0,0.0,
2004-07-01,21.39999961853028,22.100000381469727,21.100000381469727,22.0,30200,0.0,0.0,
2004-07-02,22.0,22.0,22.0,22.0,0,0.0,0.0,
2004-07-05,21.0,22.25,21.0,22.0,5700,0.0,0.0,
2004-07-06,22.25,22.25,22.0,22.0,7300,0.0,0.0,
2004-07-07,22.700000762939453,22.700000762939453,21.75,22.350000381469727,4000,0.0,0.0,
2004-07-08,22.0,22.89999961853028,22.0,22.0,16300,0.0,0.0,
2004-07-09,21.75,24.14999961853028,21.75,23.5,35900,0.0,0.0,
2004-07-12,25.0,25.0,23.75,23.950000762939453,35500,0.0,0.0,
2004-07-13,23.200000762939453,24.350000381469727,23.14999961853028,23.299999237060547,9500,0.0,0.0,
2004-07-14,22.75,24.0,22.75,23.600000381469727,15300,0.0,0.0,
2004-07-15,24.0,25.25,24.0,24.700000762939453,54100,0.0,0.0,
2004-07-16,25.0,25.0,23.950000762939453,24.200000762939453,24200,0.0,0.0,
2004-07-19,23.0,24.89999961853028,23.0,24.14999961853028,28900,0.0,0.0,
2004-07-20,21.0,25.5,21.0,24.89999961853028,63100,0.0,0.0,
2004-07-21,25.450000762939453,25.75,24.049999237060547,24.450000762939453,43600,0.0,0.0,
2004-07-22,25.950000762939453,25.950000762939453,23.950000762939453,24.14999961853028,60800,0.0,0.0,
2004-07-23,23.799999237060547,24.600000381469727,23.799999237060547,24.25,21900,0.0,0.0,
2004-07-26,23.0,24.549999237060547,22.5,23.700000762939453,69300,0.0,0.0,
2004-07-27,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0,0.0,0.0,
2004-07-28,23.600000381469727,24.0,23.600000381469727,23.64999961853028,8700,0.0,0.0,
2004-07-29,23.89999961853028,23.89999961853028,23.14999961853028,23.200000762939453,6100,0.0,0.0,
2004-07-30,23.200000762939453,24.350000381469727,23.200000762939453,23.700000762939453,13500,0.0,0.0,
2004-08-02,23.600000381469727,23.950000762939453,23.39999961853028,23.600000381469727,10600,0.0,0.0,
2004-08-03,23.5,24.39999961853028,23.5,23.75,11500,0.0,0.0,
2004-08-04,23.700000762939453,24.100000381469727,23.5,23.75,4900,0.0,0.0,
2004-08-05,23.5,24.100000381469727,23.5,23.75,5700,0.0,0.0,
2004-08-06,23.950000762939453,24.700000762939453,23.75,24.200000762939453,25900,0.0,0.0,
2004-08-09,25.0,25.350000381469727,23.75,25.049999237060547,35800,0.0,0.0,
2004-08-10,25.299999237060547,25.299999237060547,24.64999961853028,24.850000381469727,18000,0.0,0.0,
2004-08-11,25.0,25.0,24.100000381469727,24.25,10600,0.0,0.0,
2004-08-12,24.25,24.25,24.25,24.25,0,0.0,0.0,
2004-08-13,24.0,25.39999961853028,23.850000381469727,24.299999237060547,1518900,0.0,0.0,
2004-08-16,25.89999961853028,26.0,24.700000762939453,24.950000762939453,25400,0.0,0.0,
2004-08-17,25.299999237060547,25.799999237060547,25.100000381469727,25.64999961853028,22100,0.0,0.0,
2004-08-18,25.700000762939453,26.39999961853028,25.25,26.100000381469727,23500,0.0,0.0,
2004-08-19,27.799999237060547,27.799999237060547,26.14999961853028,26.450000762939453,32500,0.0,0.0,
2004-08-20,26.600000381469727,26.600000381469727,25.700000762939453,26.200000762939453,5100,0.0,0.0,
2004-08-23,25.5,26.25,25.5,25.75,8400,0.0,0.0,
2004-08-24,25.39999961853028,26.25,25.39999961853028,25.64999961853028,8800,0.0,0.0,
2004-08-25,25.799999237060547,26.299999237060547,25.450000762939453,25.64999961853028,9700,0.0,0.0,
2004-08-26,25.0,26.350000381469727,25.0,25.89999961853028,3700,0.0,0.0,
2004-08-27,25.549999237060547,26.950000762939453,25.549999237060547,26.700000762939453,25500,0.0,0.0,
2004-08-30,27.049999237060547,27.39999961853028,26.700000762939453,27.200000762939453,36300,0.0,0.0,
2004-08-31,27.299999237060547,28.39999961853028,27.0,27.600000381469727,113400,0.0,0.0,
2004-09-01,28.0,28.5,26.799999237060547,28.200000762939453,113000,0.0,0.0,
2004-09-02,28.799999237060547,30.0,28.049999237060547,28.25,55300,0.0,0.0,
2004-09-03,28.89999961853028,28.89999961853028,27.700000762939453,28.200000762939453,17400,0.0,0.0,
2004-09-06,28.850000381469727,29.100000381469727,28.5,28.850000381469727,33100,0.0,0.0,
2004-09-07,29.700000762939453,29.700000762939453,28.600000381469727,28.850000381469727,41900,0.0,0.0,
2004-09-08,28.700000762939453,29.89999961853028,28.5,28.75,70900,0.0,0.0,
2004-09-09,28.950000762939453,29.200000762939453,28.0,28.14999961853028,29200,0.0,0.0,
2004-09-10,28.14999961853028,28.14999961853028,28.14999961853028,28.14999961853028,0,0.0,0.0,
2004-09-13,28.850000381469727,28.850000381469727,28.0,28.25,17700,0.0,0.0,
2004-09-14,29.25,29.25,27.89999961853028,28.049999237060547,10700,0.0,0.0,
2004-09-15,27.450000762939453,28.299999237060547,27.450000762939453,27.75,10800,0.0,0.0,
2004-09-16,27.799999237060547,28.0,27.299999237060547,27.75,6900,0.0,0.0,
2004-09-17,28.100000381469727,28.299999237060547,27.0,27.100000381469727,28400,0.0,0.0,
2004-09-20,27.200000762939453,28.14999961853028,27.100000381469727,27.850000381469727,29800,0.0,0.0,
2004-09-21,28.200000762939453,28.200000762939453,27.25,27.39999961853028,12800,0.0,0.0,
2004-09-22,27.299999237060547,27.89999961853028,27.299999237060547,27.75,8900,0.0,0.0,
2004-09-23,27.100000381469727,28.0,27.100000381469727,27.64999961853028,7300,0.0,0.0,
2004-09-24,27.299999237060547,27.700000762939453,27.200000762939453,27.25,8800,0.0,0.0,
2004-09-27,27.25,27.75,26.700000762939453,27.299999237060547,9700,0.0,0.0,
2004-09-28,27.5,27.5,27.100000381469727,27.14999961853028,7700,0.0,0.0,
2004-09-29,27.200000762939453,27.89999961853028,27.14999961853028,27.450000762939453,11000,0.0,0.0,
2004-09-30,27.75,28.64999961853028,27.299999237060547,27.700000762939453,17200,0.0,0.0,
2004-10-01,28.89999961853028,28.89999961853028,27.549999237060547,27.950000762939453,38800,0.0,0.0,
2004-10-04,28.0,28.5,27.450000762939453,27.600000381469727,29800,0.0,0.0,
2004-10-05,28.850000381469727,28.850000381469727,27.299999237060547,28.299999237060547,35000,0.0,0.0,
2004-10-06,28.600000381469727,28.700000762939453,27.850000381469727,28.049999237060547,17400,0.0,0.0,
2004-10-07,28.549999237060547,28.549999237060547,27.700000762939453,28.0,7100,0.0,0.0,
2004-10-08,28.0,28.0,28.0,28.0,0,0.0,0.0,
2004-10-11,28.200000762939453,28.39999961853028,27.799999237060547,27.89999961853028,21700,0.0,0.0,
2004-10-12,28.0,28.25,27.450000762939453,27.850000381469727,10400,0.0,0.0,
2004-10-14,27.89999961853028,27.950000762939453,27.100000381469727,27.450000762939453,8600,0.0,0.0,
2004-10-15,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,0,0.0,0.0,
2004-10-18,28.299999237060547,32.0,28.299999237060547,30.549999237060547,255200,0.0,0.0,
2004-10-19,30.950000762939453,32.79999923706055,30.75,31.89999961853028,322700,0.0,0.0,
2004-10-20,32.20000076293945,33.0,30.100000381469727,30.799999237060547,214900,0.0,0.0,
2004-10-21,31.0,31.0,28.100000381469727,29.25,118000,0.0,0.0,
2004-10-22,29.25,29.25,29.25,29.25,0,0.0,0.0,
2004-10-25,28.799999237060547,30.0,28.75,29.0,53200,0.0,0.0,
2004-10-26,29.600000381469727,29.600000381469727,28.600000381469727,28.89999961853028,40100,0.0,0.0,
2004-10-27,30.0,32.650001525878906,28.100000381469727,28.799999237060547,50800,0.0,0.0,
2004-10-28,29.0,29.0,28.5,28.89999961853028,38200,0.0,0.0,
2004-10-29,28.89999961853028,28.89999961853028,28.89999961853028,28.89999961853028,0,0.0,0.0,
