Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-01,0.6123979862690829,0.6123979862690829,0.5911762698182655,0.6022924184799194,350000,0.0,0.0
1996-01-02,0.6022922831639081,0.6113873162243633,0.5962289438526505,0.6012817025184631,412000,0.0,0.0
1996-01-03,0.6012816638397668,0.6053238897872473,0.5962289054989833,0.6033027768135071,284000,0.0,0.0
1996-01-04,0.6033030347128009,0.6022925018875165,0.5942080465366217,0.5992608070373535,282000,0.0,0.0
1996-01-05,0.5992606832971634,0.6022923775213177,0.5962290372601542,0.598250150680542,189000,0.0,0.0
1996-01-08,0.5982500120503822,0.5962288990983391,0.5881444472901665,0.5911760926246643,237000,0.0,0.0
1996-01-09,0.5911762506743852,0.5911762506743852,0.565912307926017,0.5719756484031677,483000,0.0,0.0
1996-01-10,0.5719756093438467,0.5790495301776957,0.567933382635117,0.5739967226982117,226000,0.0,0.0
1996-01-11,0.5739967618955514,0.5820812640522324,0.565912307926017,0.5719756484031677,318000,0.0,0.0
1996-01-12,0.5719755841901717,0.5729861649164837,0.5659122443937235,0.570965051651001,431000,0.0,0.0
1996-01-15,0.570965153802054,0.5689440401749749,0.5608595856666588,0.5638912320137024,181000,0.0,0.0
1996-01-16,0.5638912501856046,0.5659123638778158,0.5537856817245483,0.5537856817245483,358000,0.0,0.0
1996-01-17,0.5537856215962376,0.5649017697900186,0.5315533733958218,0.5366061329841614,429000,0.0,0.0
1996-01-18,0.5366061079108695,0.5366061079108695,0.5254899602364982,0.5335744619369507,330000,0.0,0.0
1996-01-19,0.5335745837415927,0.5315534699018848,0.5123528643310822,0.516395092010498,426000,0.0,0.0
1996-01-22,0.5163948923551538,0.5234687639655612,0.5093209725576099,0.514373779296875,359000,0.0,0.0
1996-01-23,0.5143738620228784,0.5254899615376295,0.5072999410876461,0.5113421678543091,399000,0.0,0.0
1996-01-24,0.5113422086513165,0.5113422086513165,0.4951733002946418,0.4982049465179443,449000,0.0,0.0
1996-01-25,0.4982048847002872,0.4951732388531537,0.4870887856779416,0.4921415448188782,390000,0.0,0.0
1996-01-26,0.4921415448188782,0.4921415448188782,0.4921415448188782,0.4921415448188782,0,0.0,0.0
1996-01-29,0.4921415873699247,0.5042682681812275,0.4840571334957229,0.502247154712677,311000,0.0,0.0
1996-01-30,0.5022471133043382,0.5153843738603727,0.5022471133043382,0.5093210339546204,452000,0.0,0.0
1996-01-31,0.5093209422673075,0.5325637651487857,0.5153842810815452,0.5234687328338623,344000,0.0,0.0
1996-02-01,0.5234689479288452,0.5659123852557806,0.5254900616974063,0.5618701577186584,424000,0.0,0.0
1996-02-02,0.561870138125853,0.6053241067282219,0.5659123655220197,0.5891551971435547,819000,0.0,0.0
1996-02-05,0.5891550063643175,0.6265456217646665,0.5962289261105197,0.6053239107131958,906000,0.0,0.0
1996-02-06,0.6053239287259683,0.6164400748901759,0.5962289438526505,0.6012817025184631,888000,0.0,0.0
1996-02-07,0.6012818363390161,0.5911762685711706,0.5709651330354794,0.5790495872497559,586000,0.0,0.0
