Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01,5.035503992402766,5.498970636621981,5.035503992402766,5.3611836433410645,103565,0.0,0.0
2002-07-02,5.32360515257243,5.636758396841397,5.260974264801671,5.599179744720459,73155,0.0,0.0
2002-07-03,5.5240226373422034,5.874754508308037,5.392498260391562,5.762019157409668,57875,0.0,0.0
2002-07-04,5.949910827084972,6.263064028510497,5.9060695700189445,6.156591892242432,55745,0.0,0.0
2002-07-05,6.513588138511122,6.7641111267877,6.025069177445912,6.569955825805664,110625,0.0,0.0
2002-07-08,6.638849175504728,7.014632719200277,6.3256959237788895,6.394589424133301,39915,0.0,0.0
2002-07-09,6.638847255195067,6.670162093475784,5.949910061758733,6.2818522453308105,41135,0.0,0.0
2002-07-10,5.93738502991446,6.012542331691447,5.762019386117074,5.899806976318359,27165,0.0,0.0
2002-07-11,6.233999849844813,6.233999849844813,5.604173342702635,5.912659645080566,41585,0.24,0.0
2002-07-12,6.054050431580773,6.169733119097569,5.79697847366333,5.79697847366333,46790,0.0,0.0
2002-07-15,5.662016504918885,5.784125552457922,5.462785243988037,5.462785243988037,24345,0.0,0.0
2002-07-16,5.507772012383274,5.527052869809466,5.192858695983887,5.192858695983887,75135,0.0,0.0
2002-07-17,5.707002769379824,5.707002769379824,4.948639602406913,5.135016918182373,20085,0.0,0.0
2002-07-18,5.257126808166504,5.443504132976647,5.173578267678108,5.257126808166504,6820,0.0,0.0
2002-07-19,5.269978960609394,5.269978960609394,5.012907055372943,5.025760650634766,64865,0.0,0.0
2002-07-22,5.141443729400635,5.334247991834729,4.916505627530142,5.141443729400635,92200,0.0,0.0
2002-07-23,5.141444936374642,5.231420443408077,4.9486406286789935,5.012908935546875,92755,0.0,0.0
2002-07-24,5.000053858493984,5.012907454779926,4.7558352226071765,4.762261867523193,24770,0.0,0.0
2002-07-25,5.012907031629486,5.077175007634195,4.890797723993596,4.942212104797363,24950,0.0,0.0
2002-07-26,4.691567715535483,4.820103691391001,4.498763445298267,4.5180439949035645,12025,0.0,0.0
2002-07-29,4.383081433520386,4.383081433520386,4.1131555551999615,4.215984344482422,25880,0.0,0.0
2002-07-30,4.1195826151504775,4.1195826151504775,3.997473262383643,4.010326862335205,7510,0.0,0.0
2002-07-31,3.75325423906194,4.177423273369589,3.6632787479117535,3.9910459518432617,46580,0.0,0.0
2002-08-01,3.991045596081941,3.991045596081941,3.8560826778411865,3.8560826778411865,8975,0.0,0.0
2002-08-02,3.753253818774249,3.9203505716415616,3.7339732709856808,3.888216733932495,5820,0.0,0.0
2002-08-05,3.98461917114753,4.164569854736328,3.9203511793136574,4.164569854736328,1760,0.0,0.0
2002-08-06,3.926777554986834,4.228837225468631,3.926777554986834,3.946057796478272,780,0.0,0.0
2002-08-07,4.241691112518311,4.248118064425,4.138862333642743,4.241691112518311,15950,0.0,0.0
2002-08-08,4.126008033752441,4.126008033752441,4.119581082940061,4.126008033752441,1415,0.0,0.0
2002-08-09,3.920351010640672,4.01675314747076,3.920351010640672,3.9910459518432617,1000,0.0,0.0
2002-08-12,4.010325645002821,4.338092803955078,4.010325645002821,4.338092803955078,1385,0.0,0.0
2002-08-13,4.267397431432083,4.2802510261535645,4.267397431432083,4.2802510261535645,750,0.0,0.0
2002-08-14,4.138862256932431,4.3573737144470215,4.138862256932431,4.3573737144470215,1000,0.0,0.0
2002-08-15,4.3573737144470215,4.3573737144470215,4.3573737144470215,4.3573737144470215,0,0.0,0.0
2002-08-16,4.318812264851229,4.473055724196221,4.010325652615148,4.267397880554199,77955,0.0,0.0
2002-08-19,4.177422473598427,4.370226710346064,4.023179329363428,4.081020355224609,66240,0.0,0.0
2002-08-20,4.209557618880175,4.209557618880175,3.8689368011338288,3.881790399551392,8130,0.0,0.0
2002-08-21,3.5090357634993823,4.177423498789364,3.5090357634993823,4.106728553771973,2185,0.0,0.0
2002-08-22,3.933204199999342,3.952484747944693,3.926777554986834,3.946057796478272,2750,0.0,0.0
2002-08-23,4.010324780032557,4.010324780032557,3.901069390400548,3.933203220367432,9250,0.0,0.0
2002-08-26,3.984618497439389,3.984618497439389,3.97819185256958,3.97819185256958,7750,0.0,0.0
2002-08-27,3.952485059589576,3.952485059589576,3.8560829251695496,3.939631462097168,3750,0.0,0.0
2002-08-28,3.599010556309493,3.920350790023804,3.599010556309493,3.920350790023804,3745,0.0,0.0
2002-08-29,3.7275467111613807,3.8560826778411865,3.7275467111613807,3.8560826778411865,1880,0.0,0.0
2002-08-30,3.9846192358779295,4.113155528087711,3.8946440458488567,3.90749764442444,2380,0.0,0.0
2002-09-02,3.9203506496999374,3.933204246330276,3.9203506496999374,3.9267776012420654,6500,0.0,0.0
2002-09-03,3.740400552749633,3.740400552749633,3.740400552749633,3.740400552749634,60,0.0,0.0
2002-09-04,3.6632784457663456,3.888216848635055,3.6632784457663456,3.86893630027771,1855,0.0,0.0
2002-09-05,3.920350516471768,3.984618497439389,3.920350516471768,3.97819185256958,1750,0.0,0.0
2002-09-06,3.984618617804444,3.984618617804444,3.823948507305008,3.843229055404663,6005,0.0,0.0
2002-09-09,3.7275467111613807,3.8560826778411865,3.7275467111613807,3.8560826778411865,1000,0.0,0.0
2002-09-10,3.8560826778411865,3.8560826778411865,3.8560826778411865,3.8560826778411865,0,0.0,0.0
2002-09-11,3.643998146057129,3.643998146057129,3.643998146057129,3.643998146057129,380,0.0,0.0
2002-09-12,3.8560826778411865,3.8560826778411865,3.8560826778411865,3.8560826778411865,1000,0.0,0.0
2002-09-13,3.75968049430684,3.946057796478272,3.75968049430684,3.946057796478272,1620,0.0,0.0
2002-09-16,3.785387376301532,3.7918143272399902,3.785387376301532,3.7918143272399902,11525,0.0,0.0
2002-09-17,3.637571194555327,3.6504247911050167,3.637571194555327,3.643998146057129,1020,0.0,0.0
2002-09-18,3.933204237519223,3.933204237519223,3.7275466918945312,3.7275466918945312,980,0.0,0.0
2002-09-19,3.7275466918945312,3.7275466918945312,3.631144564155999,3.7275466918945312,750,0.0,0.0
2002-09-20,3.7211198806762695,3.7275468324463352,3.7211198806762695,3.7211198806762695,500,0.0,0.0
2002-09-23,3.502608176602611,3.778960954136633,3.4833279355607387,3.592583656311035,5455,0.0,0.0
2002-09-24,3.592583656311035,3.592583656311035,3.592583656311035,3.592583656311035,0,0.0,0.0
2002-09-25,3.419059928425371,3.695412397384644,3.419059928425371,3.695412397384644,2870,0.0,0.0
