Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01,18.328902328249907,18.39859390258789,18.328902328249907,18.39859390258789,300,0.0,0.0
2002-07-02,19.94051957936942,20.1234609948678,19.94051957936942,20.018922805786133,380,0.0,0.0
2002-07-03,18.69478016811366,19.243602720609147,18.69478016811366,19.06066131591797,700,0.0,0.0
2002-07-04,20.236710028248684,20.898780822753903,20.236710028248684,20.898780822753903,1101,0.0,0.0
2002-07-05,20.89877983900333,22.98952865600586,19.42654351444992,22.98952865600586,1381,0.0,0.0
2002-07-08,22.72818370831033,24.008766853178454,21.996421436506257,22.545242309570312,1302,0.0,0.0
2002-07-09,22.58009013725159,22.58009013725159,21.482446670532227,21.482446670532227,205,0.0,0.0
2002-07-10,22.728184252519345,23.459946541844907,20.602588952022334,23.390254974365234,1900,0.0,0.0
2002-07-11,23.82582959084726,23.82582959084726,21.26466137349996,21.99642372131348,372,0.0,0.0
2002-07-12,21.99642415105013,21.99642415105013,20.60259100124221,21.26466178894043,205,0.0,0.0
2002-07-15,21.33435308893601,21.4824478903528,19.139066030844056,19.79242515563965,1215,0.0,0.0
2002-07-16,19.20875930340029,19.65304374694824,19.139067723720903,19.65304374694824,525,0.0,0.0
2002-07-17,18.476998244120328,19.09551251311949,17.963023844691875,18.59024810791016,794,0.0,0.0
2002-07-18,19.470102310180664,19.50494726625462,19.470102310180664,19.470102310180664,100,0.0,0.0
2002-07-19,20.34996032714844,20.34996032714844,20.34996032714844,20.34996032714844,84,0.0,0.0
2002-07-22,20.34996032714844,20.34996032714844,20.34996032714844,20.34996032714844,900,0.0,0.0
2002-07-23,19.426544038115487,19.470102310180664,19.426544038115487,19.470102310180664,100,0.0,0.0
2002-07-24,19.06066131591797,19.06066131591797,19.06066131591797,19.06066131591797,193,0.0,0.0
2002-07-25,19.13906453770304,19.13906453770304,19.06066131591797,19.06066131591797,200,0.0,0.0
2002-07-26,18.328901290893555,18.328901290893555,18.328901290893555,18.328901290893555,100,0.0,0.0
2002-07-29,18.328901290893555,18.328901290893555,18.328901290893555,18.328901290893555,0,0.0,0.0
2002-07-30,18.328901290893555,18.328901290893555,18.328901290893555,18.328901290893555,0,0.0,0.0
2002-07-31,18.328901290893555,18.328901290893555,18.328901290893555,18.328901290893555,0,0.0,0.0
2002-08-01,18.328901290893555,18.328901290893555,18.328901290893555,18.328901290893555,0,0.0,0.0
2002-08-02,17.449048360792947,17.449048360792947,17.414201736450195,17.414201736450195,150,0.0,0.0
2002-08-05,17.414201736450195,17.414201736450195,17.414201736450195,17.414201736450195,0,0.0,0.0
2002-08-06,17.414201736450195,17.414201736450195,17.414201736450195,17.414201736450195,0,0.0,0.0
2002-08-07,16.900222179496996,18.18080711364746,16.900222179496996,18.18080711364746,450,0.0,0.0
2002-08-08,17.449043197297968,18.84287452697754,17.37935163081399,18.84287452697754,225,0.0,0.0
2002-08-09,19.792424269160563,19.792424269160563,18.328901290893555,18.328901290893555,300,0.0,0.0
2002-08-12,18.328901290893555,18.328901290893555,18.328901290893555,18.328901290893555,0,0.0,0.0
2002-08-13,17.597138970971002,18.328901290893555,17.597138970971002,18.328901290893555,400,0.0,0.0
2002-08-14,18.328901290893555,18.328901290893555,18.328901290893555,18.328901290893555,0,0.0,0.0
2002-08-15,18.328901290893555,18.328901290893555,18.328901290893555,18.328901290893555,0,0.0,0.0
2002-08-16,17.96302032470703,17.96302032470703,17.96302032470703,17.96302032470703,732,0.0,0.0
2002-08-19,19.06066160325388,19.06066160325388,17.11800765991211,17.11800765991211,12,0.0,0.0
2002-08-20,17.11800765991211,17.11800765991211,17.11800765991211,17.11800765991211,0,0.0,0.0
2002-08-21,17.597136894550655,17.597136894550655,16.93506622314453,16.93506622314453,600,0.0,0.0
2002-08-22,16.93506622314453,16.93506622314453,16.93506622314453,16.93506622314453,0,0.0,0.0
2002-08-23,18.145958661902856,18.145958661902856,16.865375518798828,16.865375518798828,110,0.0,0.0
2002-08-26,17.597140013250392,18.1808075729598,17.597140013250392,17.893329620361328,569,0.0,0.0
2002-08-27,17.51873613240366,17.597139358520508,17.51873613240366,17.597139358520508,150,0.0,0.0
2002-08-28,17.597139358520508,17.597139358520508,17.597139358520508,17.597139358520508,0,0.0,0.0
2002-08-29,17.597139358520508,17.597139358520508,17.597139358520508,17.597139358520508,0,0.0,0.0
2002-08-30,17.597139358520508,17.597139358520508,17.597139358520508,17.597139358520508,0,0.0,0.0
2002-09-02,17.597139358520508,17.597139358520508,17.597139358520508,17.597139358520508,0,0.0,0.0
2002-09-03,15.837427139282228,15.837427139282228,15.837427139282228,15.837427139282228,200,0.0,0.0
2002-09-04,15.4715440194557,15.4715440194557,15.175354421505656,15.39314079284668,110,0.0,0.0
2002-09-05,14.661378776360412,14.661378776360412,14.591687202453612,14.591687202453612,176,0.0,0.0
2002-09-06,13.676984460525963,13.676984460525963,13.23270004714876,13.528889656066896,430,0.0,0.0
2002-09-09,13.528889656066896,13.528889656066896,13.528889656066896,13.528889656066896,0,0.0,0.0
2002-09-10,13.528889656066896,13.528889656066896,13.528889656066896,13.528889656066896,0,0.0,0.0
2002-09-11,14.260653267515815,14.626534461975098,14.260653267515815,14.626534461975098,100,0.0,0.0
2002-09-12,15.027260697008696,15.027260697008696,14.66137950053144,14.696226119995115,100,0.0,0.0
2002-09-13,15.767734056472229,15.767734056472229,14.661378860473633,14.661378860473633,725,0.0,0.0
2002-09-16,15.907116867278129,16.133614894359244,14.661378549121084,14.77462673187256,106,0.0,0.0
2002-09-17,16.055212513714583,16.055212513714583,14.112558364868164,14.112558364868164,105,0.0,0.0
2002-09-18,14.112558364868164,14.112558364868164,14.112558364868164,14.112558364868164,0,0.0,0.0
2002-09-19,13.676983246707142,13.676983246707142,13.197853088378906,13.197853088378906,180,0.0,0.0
2002-09-20,13.197853088378906,13.197853088378906,13.197853088378906,13.197853088378906,0,0.0,0.0
2002-09-23,13.197853088378906,13.197853088378906,13.197853088378906,13.197853088378906,0,0.0,0.0
2002-09-24,12.535783767700195,12.535783767700195,12.535783767700195,12.535783767700195,350,0.0,0.0
